# timestamp tx ty tz qx qy qz qw
1766983303.284888 -187.669242 -19.258131 74.274211 0.000000 0.000000 0.000000 1.000000
1766983303.484888 -183.985668 -20.908344 74.502313 0.000000 0.000000 0.000000 1.000000
1766983303.684888 -180.343022 -22.613930 74.711411 0.000000 0.000000 0.000000 1.000000
1766983303.884888 -176.720838 -24.352740 74.883506 0.000000 0.000000 0.000000 1.000000
1766983304.084888 -173.129349 -26.102623 74.992598 0.000000 0.000000 0.000000 1.000000
1766983304.284888 -169.548090 -27.863580 75.061687 0.000000 0.000000 0.000000 1.000000
1766983304.484888 -165.997525 -29.624535 75.075772 0.000000 0.000000 0.000000 1.000000
1766983304.684888 -162.457191 -31.385490 75.030855 0.000000 0.000000 0.000000 1.000000
1766983304.884888 -158.937318 -33.168592 74.918934 0.000000 0.000000 0.000000 1.000000
1766983305.084888 -155.448142 -34.973844 74.786010 0.000000 0.000000 0.000000 1.000000
1766983305.284888 -151.989661 -36.812318 74.646083 0.000000 0.000000 0.000000 1.000000
1766983305.484888 -148.541413 -38.672942 74.517153 0.000000 0.000000 0.000000 1.000000
1766983305.684888 -145.113629 -40.577865 74.408220 0.000000 0.000000 0.000000 1.000000
1766983305.884888 -141.716542 -42.516011 74.324284 0.000000 0.000000 0.000000 1.000000
1766983306.084888 -138.339920 -44.498457 74.311345 0.000000 0.000000 0.000000 1.000000
1766983306.284888 -134.973532 -46.514127 74.360402 0.000000 0.000000 0.000000 1.000000
1766983306.484888 -131.627608 -48.551946 74.452457 0.000000 0.000000 0.000000 1.000000
1766983306.684888 -128.291916 -50.622990 74.576509 0.000000 0.000000 0.000000 1.000000
1766983306.884888 -124.966456 -52.705108 74.718558 0.000000 0.000000 0.000000 1.000000
1766983307.084888 -121.651228 -54.798300 74.890604 0.000000 0.000000 0.000000 1.000000
1766983307.284888 -118.356463 -56.913642 75.041647 0.000000 0.000000 0.000000 1.000000
1766983307.484888 -115.061697 -59.028982 75.179688 0.000000 0.000000 0.000000 1.000000
1766983307.684888 -111.787392 -61.144321 75.256726 0.000000 0.000000 0.000000 1.000000
1766983307.884888 -108.513086 -63.259659 75.265762 0.000000 0.000000 0.000000 1.000000
1766983308.084888 -105.238778 -65.363921 75.212796 0.000000 0.000000 0.000000 1.000000
1766983308.284888 -101.974700 -67.446031 75.076827 0.000000 0.000000 0.000000 1.000000
1766983308.484888 -98.700388 -69.505989 74.901856 0.000000 0.000000 0.000000 1.000000
1766983308.684888 -95.426074 -71.543797 74.694883 0.000000 0.000000 0.000000 1.000000
1766983308.884888 -92.141527 -73.570529 74.462908 0.000000 0.000000 0.000000 1.000000
1766983309.084888 -88.856980 -75.564035 74.240931 0.000000 0.000000 0.000000 1.000000
1766983309.284888 -85.551967 -77.535391 74.023953 0.000000 0.000000 0.000000 1.000000
1766983309.484888 -82.216258 -79.484597 73.877973 0.000000 0.000000 0.000000 1.000000
1766983309.684888 -78.849852 -81.411653 73.819991 0.000000 0.000000 0.000000 1.000000
1766983309.884888 -75.462981 -83.327635 73.831007 0.000000 0.000000 0.000000 1.000000
1766983310.084888 -72.065878 -85.243617 73.875021 0.000000 0.000000 0.000000 1.000000
1766983310.284888 -68.658541 -87.148523 73.959032 0.000000 0.000000 0.000000 1.000000
1766983310.484888 -65.240972 -89.042354 74.074042 0.000000 0.000000 0.000000 1.000000
1766983310.684888 -61.802938 -90.947260 74.217049 0.000000 0.000000 0.000000 1.000000
1766983310.884888 -58.364903 -92.830016 74.377054 0.000000 0.000000 0.000000 1.000000
1766983311.084888 -54.916634 -94.701696 74.534057 0.000000 0.000000 0.000000 1.000000
1766983311.284888 -51.468364 -96.562300 74.684058 0.000000 0.000000 0.000000 1.000000
1766983311.484888 -48.020092 -98.400752 74.778056 0.000000 0.000000 0.000000 1.000000
1766983311.684888 -44.582052 -100.239204 74.840053 0.000000 0.000000 0.000000 1.000000
1766983311.884888 -41.154243 -102.066579 74.841046 0.000000 0.000000 0.000000 1.000000
1766983312.084888 -37.726432 -103.893952 74.784038 0.000000 0.000000 0.000000 1.000000
1766983312.284888 -34.298621 -105.721323 74.686027 0.000000 0.000000 0.000000 1.000000
1766983312.484888 -30.870808 -107.559768 74.574014 0.000000 0.000000 0.000000 1.000000
1766983312.684888 -27.442995 -109.431437 74.442997 0.000000 0.000000 0.000000 1.000000
1766983312.884888 -24.025414 -111.358480 74.326978 0.000000 0.000000 0.000000 1.000000
1766983313.084888 -20.618064 -113.340898 74.249954 0.000000 0.000000 0.000000 1.000000
1766983313.284888 -17.241411 -115.400839 74.181927 0.000000 0.000000 0.000000 1.000000
1766983313.484888 -13.895454 -117.538305 74.164896 0.000000 0.000000 0.000000 1.000000
1766983313.584888 -12.227591 -118.645800 74.163879 0.000000 0.000000 0.000000 1.000000
1766983313.684888 -10.580192 -119.775445 74.163861 0.000000 0.000000 0.000000 1.000000
1766983313.884888 -7.326324 -122.090109 74.192821 0.000000 0.000000 0.000000 1.000000
1766983314.084888 -4.123616 -124.493373 74.250777 0.000000 0.000000 0.000000 1.000000
1766983314.284888 -0.982301 -126.996311 74.338729 0.000000 0.000000 0.000000 1.000000
1766983314.484888 2.087389 -129.576773 74.408677 0.000000 0.000000 0.000000 1.000000
1766983314.684888 5.105919 -132.223683 74.459620 0.000000 0.000000 0.000000 1.000000
1766983314.884888 8.032360 -134.970267 74.492560 0.000000 0.000000 0.000000 1.000000
1766983315.084888 10.866710 -137.805449 74.513494 0.000000 0.000000 0.000000 1.000000
1766983315.484888 16.238678 -143.774836 74.534351 0.000000 0.000000 0.000000 1.000000
1766983315.684888 18.776295 -146.886890 74.526272 0.000000 0.000000 0.000000 1.000000
1766983315.884888 21.201358 -150.098618 74.530190 0.000000 0.000000 0.000000 1.000000
1766983316.084888 23.483170 -153.410023 74.606102 0.000000 0.000000 0.000000 1.000000
1766983316.284888 25.621731 -156.832179 74.762010 0.000000 0.000000 0.000000 1.000000
1766983316.484888 27.606809 -160.342935 74.948914 0.000000 0.000000 0.000000 1.000000
1766983316.684888 29.417938 -163.909067 75.155815 0.000000 0.000000 0.000000 1.000000
1766983316.884888 31.085816 -167.519499 75.360713 0.000000 0.000000 0.000000 1.000000
1766983317.084888 32.620674 -171.152080 75.544608 0.000000 0.000000 0.000000 1.000000
1766983317.284888 34.032745 -174.795735 75.681502 0.000000 0.000000 0.000000 1.000000
1766983317.484888 35.322028 -178.461540 75.788393 0.000000 0.000000 0.000000 1.000000
1766983317.584888 35.925741 -180.288905 75.828338 0.000000 0.000000 0.000000 1.000000
1766983317.784888 37.061540 -183.965783 75.862226 0.000000 0.000000 0.000000 1.000000
1766983317.984888 38.095016 -187.642659 75.845112 0.000000 0.000000 0.000000 1.000000
1766983318.184888 39.026168 -191.319535 75.802996 0.000000 0.000000 0.000000 1.000000
1766983318.284888 39.435467 -193.157973 75.772938 0.000000 0.000000 0.000000 1.000000
1766983318.484888 40.192670 -196.856999 75.719820 0.000000 0.000000 0.000000 1.000000
1766983318.684888 40.837318 -200.533874 75.647701 0.000000 0.000000 0.000000 1.000000
1766983318.784888 41.113597 -202.383387 75.612640 0.000000 0.000000 0.000000 1.000000
1766983318.984888 41.584295 -206.060263 75.538519 0.000000 0.000000 0.000000 1.000000
1766983319.184888 41.942437 -209.726065 75.487396 0.000000 0.000000 0.000000 1.000000
1766983319.384888 42.188024 -213.380793 75.475273 0.000000 0.000000 0.000000 1.000000
1766983319.584888 42.331288 -217.035523 75.501148 0.000000 0.000000 0.000000 1.000000
1766983319.884888 42.362001 -222.495469 75.560959 0.000000 0.000000 0.000000 1.000000
1766983319.984888 42.331309 -224.322835 75.584895 0.000000 0.000000 0.000000 1.000000
1766983320.184888 42.188067 -227.955417 75.637766 0.000000 0.000000 0.000000 1.000000
1766983320.384888 41.942500 -231.599075 75.716636 0.000000 0.000000 0.000000 1.000000
1766983320.584888 41.625307 -235.231658 75.785504 0.000000 0.000000 0.000000 1.000000
1766983320.784888 41.216023 -238.853166 75.846372 0.000000 0.000000 0.000000 1.000000
1766983320.884888 40.980683 -240.669457 75.864304 0.000000 0.000000 0.000000 1.000000
1766983321.084888 40.448609 -244.279889 75.870170 0.000000 0.000000 0.000000 1.000000
1766983321.284888 39.844908 -247.868169 75.819034 0.000000 0.000000 0.000000 1.000000
1766983321.484888 39.169580 -251.445372 75.745898 0.000000 0.000000 0.000000 1.000000
1766983321.684888 38.402159 -255.022576 75.656760 0.000000 0.000000 0.000000 1.000000
1766983321.884888 37.532415 -258.577630 75.577621 0.000000 0.000000 0.000000 1.000000
1766983322.084888 36.539881 -262.121610 75.516481 0.000000 0.000000 0.000000 1.000000
1766983322.284888 35.424558 -265.654517 75.504341 0.000000 0.000000 0.000000 1.000000
1766983322.484888 34.186447 -269.176350 75.517199 0.000000 0.000000 0.000000 1.000000
1766983322.584888 33.531577 -270.915118 75.544129 0.000000 0.000000 0.000000 1.000000
1766983322.684888 32.846010 -272.653886 75.562058 0.000000 0.000000 0.000000 1.000000
1766983322.884888 31.382784 -276.120346 75.610915 0.000000 0.000000 0.000000 1.000000
1766983323.084888 29.827466 -279.553581 75.633772 0.000000 0.000000 0.000000 1.000000
1766983323.284888 28.200519 -282.942511 75.543630 0.000000 0.000000 0.000000 1.000000
1766983323.484888 26.481480 -286.309289 75.409486 0.000000 0.000000 0.000000 1.000000
1766983323.684888 24.639651 -289.653916 75.260341 0.000000 0.000000 0.000000 1.000000
1766983323.884888 22.695497 -292.954244 75.127197 0.000000 0.000000 0.000000 1.000000
1766983323.984888 21.672258 -294.593333 75.066125 0.000000 0.000000 0.000000 1.000000
1766983324.184888 19.554151 -297.849361 74.934980 0.000000 0.000000 0.000000 1.000000
1766983324.384888 17.333720 -301.050014 74.798835 0.000000 0.000000 0.000000 1.000000
1766983324.484888 16.187690 -302.622653 74.735763 0.000000 0.000000 0.000000 1.000000
1766983324.684888 13.793306 -305.745781 74.608619 0.000000 0.000000 0.000000 1.000000
1766983324.784888 12.565417 -307.285195 74.542547 0.000000 0.000000 0.000000 1.000000
1766983324.984888 10.017545 -310.319722 74.390404 0.000000 0.000000 0.000000 1.000000
1766983325.184888 7.367348 -313.287797 74.216262 0.000000 0.000000 0.000000 1.000000
1766983325.384888 4.604593 -316.178349 74.070121 0.000000 0.000000 0.000000 1.000000
1766983325.584888 1.719048 -318.969228 73.960983 0.000000 0.000000 0.000000 1.000000
1766983325.784888 -1.279054 -321.660432 73.880847 0.000000 0.000000 0.000000 1.000000
1766983325.984888 -4.399947 -324.240889 73.832714 0.000000 0.000000 0.000000 1.000000
1766983326.184888 -7.623165 -326.721672 73.821584 0.000000 0.000000 0.000000 1.000000
1766983326.284888 -9.270588 -327.906689 73.821521 0.000000 0.000000 0.000000 1.000000
1766983326.484888 -12.637062 -330.221349 73.845395 0.000000 0.000000 0.000000 1.000000
1766983326.684888 -16.095629 -332.403109 73.878273 0.000000 0.000000 0.000000 1.000000
1766983326.884888 -19.625824 -334.496270 73.928153 0.000000 0.000000 0.000000 1.000000
1766983326.984888 -21.426735 -335.493013 73.947095 0.000000 0.000000 0.000000 1.000000
1766983327.184888 -25.079720 -337.420047 73.987980 0.000000 0.000000 0.000000 1.000000
1766983327.384888 -28.804334 -339.236332 74.030867 0.000000 0.000000 0.000000 1.000000
1766983327.584888 -32.600575 -340.941866 74.068757 0.000000 0.000000 0.000000 1.000000
1766983327.684888 -34.514044 -341.761408 74.081703 0.000000 0.000000 0.000000 1.000000
1766983327.784888 -36.437746 -342.547724 74.098650 0.000000 0.000000 0.000000 1.000000
1766983327.884888 -38.381914 -343.322965 74.107597 0.000000 0.000000 0.000000 1.000000
1766983327.984888 -40.336313 -344.053906 74.113545 0.000000 0.000000 0.000000 1.000000
1766983328.184888 -44.275810 -345.460410 74.097443 0.000000 0.000000 0.000000 1.000000
1766983328.384888 -48.256237 -346.745089 74.080344 0.000000 0.000000 0.000000 1.000000
1766983328.584888 -52.287827 -347.919017 74.052248 0.000000 0.000000 0.000000 1.000000
1766983328.784888 -56.350113 -348.971118 73.999155 0.000000 0.000000 0.000000 1.000000
1766983328.984888 -60.463562 -349.901393 73.945066 0.000000 0.000000 0.000000 1.000000
1766983329.184888 -64.607708 -350.709842 73.879981 0.000000 0.000000 0.000000 1.000000
1766983329.384888 -68.792784 -351.396466 73.812899 0.000000 0.000000 0.000000 1.000000
1766983329.584888 -73.008557 -351.950190 73.766822 0.000000 0.000000 0.000000 1.000000
1766983329.784888 -77.265260 -352.337790 73.756750 0.000000 0.000000 0.000000 1.000000
1766983329.884888 -79.403843 -352.481753 73.755716 0.000000 0.000000 0.000000 1.000000
1766983330.084888 -83.691242 -352.670002 73.728651 0.000000 0.000000 0.000000 1.000000
1766983330.284888 -87.988873 -352.692125 73.697592 0.000000 0.000000 0.000000 1.000000
1766983330.484888 -92.296735 -352.581350 73.700537 0.000000 0.000000 0.000000 1.000000
1766983330.684888 -96.614829 -352.315525 73.719488 0.000000 0.000000 0.000000 1.000000
1766983330.784888 -98.773876 -352.138313 73.733465 0.000000 0.000000 0.000000 1.000000
1766983330.884888 -100.932923 -351.927876 73.758443 0.000000 0.000000 0.000000 1.000000
1766983331.084888 -105.230551 -351.407327 73.820402 0.000000 0.000000 0.000000 1.000000
1766983331.284888 -109.517946 -350.776030 73.909365 0.000000 0.000000 0.000000 1.000000
1766983331.484888 -113.795108 -350.033984 74.025331 0.000000 0.000000 0.000000 1.000000
1766983331.684888 -118.051804 -349.214412 74.149299 0.000000 0.000000 0.000000 1.000000
1766983331.784888 -120.169919 -348.771402 74.215284 0.000000 0.000000 0.000000 1.000000
1766983331.984888 -124.395916 -347.818929 74.340255 0.000000 0.000000 0.000000 1.000000
1766983332.184888 -128.601448 -346.811081 74.467227 0.000000 0.000000 0.000000 1.000000
1766983332.284888 -130.699097 -346.279469 74.520213 0.000000 0.000000 0.000000 1.000000
1766983332.384888 -132.796745 -345.736782 74.575199 0.000000 0.000000 0.000000 1.000000
1766983332.484888 -134.884161 -345.183019 74.626186 0.000000 0.000000 0.000000 1.000000
1766983332.584888 -136.961344 -344.607106 74.668173 0.000000 0.000000 0.000000 1.000000
1766983332.684888 -139.038527 -344.031191 74.698159 0.000000 0.000000 0.000000 1.000000
1766983332.784888 -141.115709 -343.444202 74.723145 0.000000 0.000000 0.000000 1.000000
1766983332.884888 -143.182659 -342.857211 74.734131 0.000000 0.000000 0.000000 1.000000
1766983333.084888 -147.306323 -341.638928 74.733103 0.000000 0.000000 0.000000 1.000000
1766983333.284888 -151.409521 -340.387416 74.690074 0.000000 0.000000 0.000000 1.000000
1766983333.384888 -153.456004 -339.756123 74.662059 0.000000 0.000000 0.000000 1.000000
1766983333.484888 -155.502485 -339.124828 74.627043 0.000000 0.000000 0.000000 1.000000
1766983333.684888 -159.595448 -337.817938 74.548012 0.000000 0.000000 0.000000 1.000000
1766983333.784888 -161.631696 -337.153417 74.487996 0.000000 0.000000 0.000000 1.000000
1766983333.884888 -163.667944 -336.488896 74.435980 0.000000 0.000000 0.000000 1.000000
1766983333.984888 -165.704191 -335.813299 74.385963 0.000000 0.000000 0.000000 1.000000
1766983334.184888 -169.776686 -334.439957 74.305928 0.000000 0.000000 0.000000 1.000000
1766983334.284888 -171.802701 -333.742212 74.284911 0.000000 0.000000 0.000000 1.000000
1766983334.384888 -173.838948 -333.044467 74.266892 0.000000 0.000000 0.000000 1.000000
1766983334.484888 -175.864963 -332.335647 74.260874 0.000000 0.000000 0.000000 1.000000
1766983334.684888 -179.906760 -330.895857 74.266836 0.000000 0.000000 0.000000 1.000000
1766983334.784888 -181.922542 -330.175962 74.276817 0.000000 0.000000 0.000000 1.000000
1766983334.884888 -183.948556 -329.444992 74.292797 0.000000 0.000000 0.000000 1.000000
1766983334.984888 -185.954106 -328.714023 74.313777 0.000000 0.000000 0.000000 1.000000
1766983335.184888 -189.985670 -327.229935 74.390734 0.000000 0.000000 0.000000 1.000000
1766983335.284888 -191.991219 -326.476816 74.435713 0.000000 0.000000 0.000000 1.000000
1766983335.484888 -196.002318 -324.970578 74.542669 0.000000 0.000000 0.000000 1.000000
1766983335.684888 -200.003184 -323.453264 74.660622 0.000000 0.000000 0.000000 1.000000
1766983335.784888 -201.998501 -322.689070 74.722598 0.000000 0.000000 0.000000 1.000000
1766983335.984888 -205.999365 -321.171754 74.836547 0.000000 0.000000 0.000000 1.000000
1766983336.184888 -209.989997 -319.643363 74.947494 0.000000 0.000000 0.000000 1.000000
1766983336.384888 -213.990859 -318.137119 75.037437 0.000000 0.000000 0.000000 1.000000
1766983336.584888 -217.991720 -316.641947 75.090376 0.000000 0.000000 0.000000 1.000000
1766983336.784888 -221.982348 -315.146774 75.132313 0.000000 0.000000 0.000000 1.000000
1766983336.884888 -223.987893 -314.415798 75.136280 0.000000 0.000000 0.000000 1.000000
1766983336.984888 -225.993438 -313.673747 75.137246 0.000000 0.000000 0.000000 1.000000
1766983337.184888 -230.014761 -312.233944 75.141173 0.000000 0.000000 0.000000 1.000000
1766983337.284888 -232.030538 -311.502967 75.154136 0.000000 0.000000 0.000000 1.000000
1766983337.384888 -234.056548 -310.771990 75.162098 0.000000 0.000000 0.000000 1.000000
1766983337.484888 -236.082557 -310.052088 75.171058 0.000000 0.000000 0.000000 1.000000
1766983337.584888 -238.108566 -309.321110 75.178019 0.000000 0.000000 0.000000 1.000000
1766983337.684888 -240.134576 -308.601207 75.187978 0.000000 0.000000 0.000000 1.000000
1766983337.784888 -242.170817 -307.892378 75.199935 0.000000 0.000000 0.000000 1.000000
1766983337.884888 -244.207058 -307.172475 75.206893 0.000000 0.000000 0.000000 1.000000
1766983337.984888 -246.243300 -306.452571 75.225849 0.000000 0.000000 0.000000 1.000000
1766983338.184888 -250.326015 -305.034913 75.273759 0.000000 0.000000 0.000000 1.000000
1766983338.384888 -254.418963 -303.617255 75.347665 0.000000 0.000000 0.000000 1.000000
1766983338.584888 -258.522144 -302.199597 75.436567 0.000000 0.000000 0.000000 1.000000
1766983338.784888 -262.625323 -300.770862 75.516468 0.000000 0.000000 0.000000 1.000000
1766983338.884888 -264.671796 -300.062031 75.554417 0.000000 0.000000 0.000000 1.000000
1766983338.984888 -266.718269 -299.342125 75.583366 0.000000 0.000000 0.000000 1.000000
1766983339.184888 -270.800981 -297.902312 75.646261 0.000000 0.000000 0.000000 1.000000
1766983339.384888 -274.883694 -296.451425 75.741155 0.000000 0.000000 0.000000 1.000000
1766983339.584888 -278.945941 -294.967313 75.860048 0.000000 0.000000 0.000000 1.000000
1766983339.784888 -283.008187 -293.472125 75.968938 0.000000 0.000000 0.000000 1.000000
1766983339.984888 -287.039733 -291.932634 76.044829 0.000000 0.000000 0.000000 1.000000
1766983340.184888 -291.040578 -290.337767 76.084721 0.000000 0.000000 0.000000 1.000000
1766983340.384888 -295.000489 -288.676448 76.074615 0.000000 0.000000 0.000000 1.000000
1766983340.584888 -298.929699 -286.948676 76.013511 0.000000 0.000000 0.000000 1.000000
1766983340.684888 -300.873837 -286.051565 75.967460 0.000000 0.000000 0.000000 1.000000
1766983340.884888 -304.731411 -284.201965 75.822360 0.000000 0.000000 0.000000 1.000000
1766983341.084888 -308.537818 -282.241615 75.646264 0.000000 0.000000 0.000000 1.000000
1766983341.284888 -312.272594 -280.181589 75.443174 0.000000 0.000000 0.000000 1.000000
1766983341.484888 -315.956204 -277.999740 75.240089 0.000000 0.000000 0.000000 1.000000
1766983341.584888 -317.767310 -276.858978 75.136049 0.000000 0.000000 0.000000 1.000000
1766983341.684888 -319.557951 -275.673918 75.046011 0.000000 0.000000 0.000000 1.000000
1766983341.884888 -323.067604 -273.204125 74.899941 0.000000 0.000000 0.000000 1.000000
1766983342.084888 -326.474931 -270.568211 74.796880 0.000000 0.000000 0.000000 1.000000
1766983342.284888 -329.769699 -267.799401 74.736829 0.000000 0.000000 0.000000 1.000000
1766983342.384888 -331.376152 -266.359623 74.721806 0.000000 0.000000 0.000000 1.000000
1766983342.584888 -334.476500 -263.358246 74.717769 0.000000 0.000000 0.000000 1.000000
1766983342.784888 -337.433594 -260.212900 74.778744 0.000000 0.000000 0.000000 1.000000
1766983342.984888 -340.226968 -256.934659 74.887729 0.000000 0.000000 0.000000 1.000000
1766983343.184888 -342.856622 -253.534600 75.052725 0.000000 0.000000 0.000000 1.000000
1766983343.284888 -344.125403 -251.806884 75.139725 0.000000 0.000000 0.000000 1.000000
1766983343.384888 -345.353253 -250.057019 75.228728 0.000000 0.000000 0.000000 1.000000
1766983343.584888 -347.706630 -246.490842 75.432740 0.000000 0.000000 0.000000 1.000000
1766983343.684888 -348.842388 -244.696680 75.538747 0.000000 0.000000 0.000000 1.000000
1766983343.884888 -351.011579 -241.052983 75.759768 0.000000 0.000000 0.000000 1.000000
1766983343.984888 -352.065477 -239.214522 75.872779 0.000000 0.000000 0.000000 1.000000
1766983344.184888 -354.081179 -235.526527 76.076806 0.000000 0.000000 0.000000 1.000000
1766983344.284888 -355.053215 -233.665918 76.163821 0.000000 0.000000 0.000000 1.000000
1766983344.384888 -355.994554 -231.794234 76.255837 0.000000 0.000000 0.000000 1.000000
1766983344.484888 -356.915427 -229.911475 76.344854 0.000000 0.000000 0.000000 1.000000
1766983344.684888 -358.685544 -226.134883 76.467890 0.000000 0.000000 0.000000 1.000000
1766983344.784888 -359.534787 -224.252124 76.498909 0.000000 0.000000 0.000000 1.000000
1766983344.884888 -360.363564 -222.347215 76.532930 0.000000 0.000000 0.000000 1.000000
1766983345.084888 -361.939257 -218.537398 76.546973 0.000000 0.000000 0.000000 1.000000
1766983345.184888 -362.696405 -216.621415 76.536996 0.000000 0.000000 0.000000 1.000000
1766983345.284888 -363.422854 -214.705432 76.514019 0.000000 0.000000 0.000000 1.000000
1766983345.384888 -364.128838 -212.778374 76.481044 0.000000 0.000000 0.000000 1.000000
1766983345.584888 -365.458945 -208.902109 76.388097 0.000000 0.000000 0.000000 1.000000
1766983345.784888 -366.666259 -205.003696 76.259155 0.000000 0.000000 0.000000 1.000000
1766983345.984888 -367.740553 -201.060988 76.152219 0.000000 0.000000 0.000000 1.000000
1766983346.184888 -368.702288 -197.107207 76.009288 0.000000 0.000000 0.000000 1.000000
1766983346.384888 -369.520767 -193.131278 75.843362 0.000000 0.000000 0.000000 1.000000
1766983346.584888 -370.195993 -189.144278 75.675443 0.000000 0.000000 0.000000 1.000000
1766983346.784888 -370.717733 -185.157283 75.511531 0.000000 0.000000 0.000000 1.000000
1766983346.884888 -370.922326 -183.152712 75.439577 0.000000 0.000000 0.000000 1.000000
1766983346.984888 -371.096221 -181.148141 75.364624 0.000000 0.000000 0.000000 1.000000
1766983347.184888 -371.310993 -177.139005 75.244725 0.000000 0.000000 0.000000 1.000000
1766983347.284888 -371.372334 -175.134438 75.191777 0.000000 0.000000 0.000000 1.000000
1766983347.484888 -371.372229 -171.136383 75.111886 0.000000 0.000000 0.000000 1.000000
1766983347.584888 -371.321016 -169.131820 75.086943 0.000000 0.000000 0.000000 1.000000
1766983347.784888 -371.126501 -165.133772 75.075060 0.000000 0.000000 0.000000 1.000000
1766983347.884888 -370.983199 -163.140287 75.084120 0.000000 0.000000 0.000000 1.000000
1766983347.984888 -370.798968 -161.135729 75.105181 0.000000 0.000000 0.000000 1.000000
1766983348.184888 -370.369113 -157.159837 75.125306 0.000000 0.000000 0.000000 1.000000
1766983348.284888 -370.113256 -155.177430 75.138370 0.000000 0.000000 0.000000 1.000000
1766983348.384888 -369.826703 -153.195024 75.154435 0.000000 0.000000 0.000000 1.000000
1766983348.484888 -369.509452 -151.212618 75.161501 0.000000 0.000000 0.000000 1.000000
1766983348.684888 -368.813556 -147.269957 75.159634 0.000000 0.000000 0.000000 1.000000
1766983348.784888 -368.424680 -145.309703 75.161701 0.000000 0.000000 0.000000 1.000000
1766983348.884888 -368.005106 -143.349449 75.157770 0.000000 0.000000 0.000000 1.000000
1766983348.984888 -367.575299 -141.389195 75.144839 0.000000 0.000000 0.000000 1.000000
1766983349.184888 -366.623595 -137.468690 75.102980 0.000000 0.000000 0.000000 1.000000
1766983349.384888 -365.590031 -133.559261 75.025122 0.000000 0.000000 0.000000 1.000000
1766983349.584888 -364.454143 -129.649833 74.916268 0.000000 0.000000 0.000000 1.000000
1766983349.684888 -363.840154 -127.700658 74.851343 0.000000 0.000000 0.000000 1.000000
1766983349.884888 -362.561012 -123.802308 74.689493 0.000000 0.000000 0.000000 1.000000
1766983349.984888 -361.875395 -121.864209 74.601569 0.000000 0.000000 0.000000 1.000000
1766983350.184888 -360.422304 -117.988012 74.403725 0.000000 0.000000 0.000000 1.000000
1766983350.284888 -359.644597 -116.060990 74.291804 0.000000 0.000000 0.000000 1.000000
1766983350.484888 -358.007325 -112.229098 74.073965 0.000000 0.000000 0.000000 1.000000
1766983350.584888 -357.147760 -110.324227 73.949047 0.000000 0.000000 0.000000 1.000000
1766983350.684888 -356.247266 -108.419358 73.827130 0.000000 0.000000 0.000000 1.000000
1766983350.784888 -355.305844 -106.525564 73.704215 0.000000 0.000000 0.000000 1.000000
1766983350.884888 -354.343957 -104.642846 73.578299 0.000000 0.000000 0.000000 1.000000
1766983351.084888 -352.276936 -100.932788 73.359474 0.000000 0.000000 0.000000 1.000000
1766983351.284888 -350.066668 -97.267034 73.187653 0.000000 0.000000 0.000000 1.000000
1766983351.384888 -348.900142 -95.472921 73.125744 0.000000 0.000000 0.000000 1.000000
1766983351.484888 -347.682457 -93.678809 73.080837 0.000000 0.000000 0.000000 1.000000
1766983351.684888 -345.155002 -90.179188 73.040025 0.000000 0.000000 0.000000 1.000000
1766983351.784888 -343.824768 -88.473679 73.055121 0.000000 0.000000 0.000000 1.000000
1766983351.984888 -341.061981 -85.129113 73.117315 0.000000 0.000000 0.000000 1.000000
1766983352.184888 -338.176413 -81.895300 73.211511 0.000000 0.000000 0.000000 1.000000
1766983352.284888 -336.692701 -80.322693 73.267610 0.000000 0.000000 0.000000 1.000000
1766983352.384888 -335.178294 -78.772237 73.334709 0.000000 0.000000 0.000000 1.000000
1766983352.584888 -332.067626 -75.782076 73.475908 0.000000 0.000000 0.000000 1.000000
1766983352.684888 -330.471365 -74.331296 73.548008 0.000000 0.000000 0.000000 1.000000
1766983352.784888 -328.854640 -72.913741 73.627108 0.000000 0.000000 0.000000 1.000000
1766983352.884888 -327.217452 -71.529411 73.705208 0.000000 0.000000 0.000000 1.000000
1766983352.984888 -325.549568 -70.178306 73.784308 0.000000 0.000000 0.000000 1.000000
1766983353.184888 -322.162641 -67.575772 73.944508 0.000000 0.000000 0.000000 1.000000
1766983353.284888 -320.433367 -66.335417 74.023608 0.000000 0.000000 0.000000 1.000000
1766983353.384888 -318.693861 -65.117212 74.101708 0.000000 0.000000 0.000000 1.000000
1766983353.484888 -316.933892 -63.943307 74.175808 0.000000 0.000000 0.000000 1.000000
1766983353.584888 -315.153459 -62.813702 74.249907 0.000000 0.000000 0.000000 1.000000
1766983353.784888 -311.520971 -60.687393 74.411106 0.000000 0.000000 0.000000 1.000000
1766983353.884888 -309.679147 -59.679612 74.471205 0.000000 0.000000 0.000000 1.000000
1766983354.084888 -305.934109 -57.785877 74.573404 0.000000 0.000000 0.000000 1.000000
1766983354.284888 -302.117447 -56.058265 74.649601 0.000000 0.000000 0.000000 1.000000
1766983354.584888 -296.254326 -53.765872 74.758896 0.000000 0.000000 0.000000 1.000000
1766983354.684888 -294.269259 -53.090341 74.808993 0.000000 0.000000 0.000000 1.000000
1766983354.784888 -292.273961 -52.448034 74.876090 0.000000 0.000000 0.000000 1.000000
1766983354.984888 -288.242438 -51.263096 75.021283 0.000000 0.000000 0.000000 1.000000
1766983355.184888 -284.200688 -50.211056 75.198473 0.000000 0.000000 0.000000 1.000000
1766983355.384888 -280.148711 -49.291915 75.434659 0.000000 0.000000 0.000000 1.000000
